Setup title,"TFT Id-Vd-Tian"
Application test name,"TFT Id-Vd-Tian"
Test date,3/22/2018
Test time,10:52:21
Device ID,gr-ots-vfet
Count,5
Flags,!
Remarks,idvd-3-neg
Name,Gate,Source,Drain,VgStart,VgStop,VgStep,VdStart,VdStop,VdStep,Vs,IgLimit,IntegTime,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU",0,-100,25,-3,3,0.02,0,0.01,MEDIUM,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax
Value,1,1E-06,1E-05,25,0.01
Vdrain,Idrain,Vgate,gds,Rds
-1.74,-4.32939E-06,-50,8.0375E-06,124416.796267496
-1.76,-4.49107E-06,-50,8.18224999999998E-06,122215.77194537
-1.78,-4.65668E-06,-50,8.42375E-06,118711.975070485
-1.8,-4.82802E-06,-50,8.84749999999999E-06,113026.278609777
-1.82,-5.01058E-06,-50,9.05674999999998E-06,110414.883926354
-1.84,-5.19029E-06,-50,9.01124999999999E-06,110972.39561659
-1.86,-5.37103E-06,-50,9.06275E-06,110341.783674933
-1.88,-5.5528E-06,-50,9.24475E-06,108169.501609021
-1.9,-5.74082E-06,-50,9.19975000000004E-06,108698.605940378
-1.92,-5.92079E-06,-50,9.63850000000005E-06,103750.583597032
-1.94,-6.12636E-06,-50,1.015225E-05,98500.332438622
-1.96,-6.32688E-06,-50,1.0337E-05,96739.8664989844
-1.98,-6.53984E-06,-50,1.048275E-05,95394.8152917889
-2,-6.74619E-06,-50,1.03385E-05,96725.8306330707
-2.02,-6.95338E-06,-50,1.081875E-05,92432.1201617562
-2.04,-7.17894E-06,-50,1.064925E-05,93903.3265253422
-2.06,-7.37935E-06,-50,1.063675E-05,94013.6789902932
-2.08,-7.60441E-06,-50,1.1242E-05,88952.1437466643
-2.1,-7.82903E-06,-50,1.10275E-05,90682.3849467244
-2.12,-8.04551E-06,-50,1.136E-05,88028.1690140845
-2.14,-8.28343E-06,-50,1.19975E-05,83350.6980620963
-2.16,-8.52541E-06,-50,1.20605E-05,82915.3020189879
-2.18,-8.76585E-06,-50,1.201325E-05,83241.4209310553
-2.2,-9.00594E-06,-50,1.274875E-05,78439.0626532014
-2.22,-9.2758E-06,-50,1.316025E-05,75986.3984346803
-2.24,-9.53235E-06,-50,1.20505E-05,82984.1085432138
-2.26,-9.75782E-06,-50,1.240975E-05,80581.8006003345
-2.28,-1.002874E-05,-50,1.33375E-05,74976.5698219308
-2.3,-1.029132E-05,-50,1.27445000000001E-05,78465.2202911052
-2.32,-1.053852E-05,-50,1.28815000000001E-05,77630.7107091557
-2.34,-1.080658E-05,-50,1.361475E-05,73449.7511889678
-2.36,-1.108311E-05,-50,1.4303E-05,69915.4023631408
-2.38,-1.13787E-05,-50,1.461975E-05,68400.6224456644
-2.4,-1.16679E-05,-50,1.43425E-05,69722.851664633
-2.42,-1.19524E-05,-50,1.4325E-05,69808.0279232113
-2.44,-1.22409E-05,-50,1.4125E-05,70796.4601769914
-2.46,-1.25174E-05,-50,1.46725E-05,68154.7111944113
-2.48,-1.28278E-05,-50,1.5175E-05,65897.8583196046
-2.5,-1.31244E-05,-50,1.51975E-05,65800.2961013325
-2.52,-1.34357E-05,-50,1.53575E-05,65114.7647729123
-2.54,-1.37387E-05,-50,1.535E-05,65146.5798045604
-2.56,-1.40497E-05,-50,1.556E-05,64267.3521850901
-2.58,-1.43611E-05,-50,1.6025E-05,62402.4960998441
-2.6,-1.46907E-05,-50,1.6335E-05,61218.243036425
-2.62,-1.50145E-05,-50,1.5575E-05,64205.4574638843
-2.64,-1.53137E-05,-50,1.60825E-05,62179.3875330327
-2.66,-1.56578E-05,-50,1.6715E-05,59826.5031408916
-2.68,-1.59823E-05,-50,1.64125E-05,60929.169840061
-2.7,-1.63143E-05,-50,1.79849999999999E-05,55601.890464276
-2.72,-1.67017E-05,-50,1.8005E-05,55540.1277422938
-2.74,-1.70345E-05,-50,1.64925E-05,60633.6213430348
-2.76,-1.73614E-05,-50,1.7505E-05,57126.5352756356
-2.78,-1.77347E-05,-50,1.9E-05,52631.5789473685
-2.8,-1.81214E-05,-50,1.86300000000001E-05,53676.8652710678
-2.82,-1.84799E-05,-50,1.80225000000002E-05,55486.1978082945
-2.84,-1.88423E-05,-50,1.88425E-05,53071.5138649329
-2.86,-1.92336E-05,-50,1.86125E-05,53727.3337810612
-2.88,-1.95868E-05,-50,1.77074999999999E-05,56473.2457998026
-2.9,-1.99419E-05,-50,1.95825E-05,51066.0028086302
-2.92,-2.03701E-05,-50,2.1535E-05,46436.0343626654
-2.94,-2.08033E-05,-50,2.031E-05,49236.8291482029
-2.96,-2.11825E-05,-50,1.9965E-05,50087.6533934386
-2.98,-2.16019E-05,-50,2.064E-05,48449.6124031008
-3,-2.20081E-05,-50,2.031E-05,49236.8291482029
-3,-2.20462E-05,-75,1.316E-05,75987.8419452885
-2.98,-2.1783E-05,-75,1.45125E-05,68906.1154177431
-2.96,-2.14657E-05,-75,1.68E-05,59523.8095238096
-2.94,-2.1111E-05,-75,1.8315E-05,54600.0546000546
-2.92,-2.07331E-05,-75,1.846E-05,54171.1809317444
-2.9,-2.03726E-05,-75,1.7915E-05,55819.1459670668
-2.88,-2.00165E-05,-75,1.76175E-05,56761.7425854974
-2.86,-1.96679E-05,-75,1.78475E-05,56030.2563384228
-2.84,-1.93026E-05,-75,1.823E-05,54854.6352166759
-2.82,-1.89387E-05,-75,1.70125000000002E-05,58780.3085966194
-2.8,-1.86221E-05,-75,1.72375000000002E-05,58013.0529369102
-2.78,-1.82492E-05,-75,1.82799999999999E-05,54704.5951859959
-2.76,-1.78909E-05,-75,1.7365E-05,57587.1004894903
-2.74,-1.75546E-05,-75,1.7045E-05,58668.2311528307
-2.72,-1.72091E-05,-75,1.7505E-05,57126.5352756356
-2.7,-1.68544E-05,-75,1.737E-05,57570.5238917676
-2.68,-1.65143E-05,-75,1.66274999999999E-05,60141.3321305069
-2.66,-1.61893E-05,-75,1.68000000000001E-05,59523.8095238093
-2.64,-1.58423E-05,-75,1.7205E-05,58122.6387678
-2.62,-1.55011E-05,-75,1.59975E-05,62509.7671511175
-2.6,-1.52024E-05,-75,1.534E-05,65189.0482398959
-2.58,-1.48875E-05,-75,1.5535E-05,64370.7756678468
-2.56,-1.4581E-05,-75,1.567E-05,63816.2093171666
-2.54,-1.42607E-05,-75,1.5845E-05,63111.3916061851
-2.52,-1.39472E-05,-75,1.53325E-05,65220.9359204306
-2.5,-1.36474E-05,-75,1.5995E-05,62519.5373554236
-2.48,-1.33074E-05,-75,1.634E-05,61199.5104039168
-2.46,-1.29938E-05,-75,1.50625E-05,66390.041493776
-2.44,-1.27049E-05,-75,1.42225E-05,70311.1267358059
-2.42,-1.24249E-05,-75,1.36925E-05,73032.6821252511
-2.4,-1.21572E-05,-75,1.4E-05,71428.5714285715
-2.38,-1.18649E-05,-75,1.45075E-05,68929.8638635189
-2.36,-1.15769E-05,-75,1.4885E-05,67181.726570373
-2.34,-1.12695E-05,-75,1.424E-05,70224.7191011236
-2.32,-1.10073E-05,-75,1.35025000000001E-05,74060.3591927413
-2.3,-1.07294E-05,-75,1.40550000000001E-05,71149.0572749904
-2.28,-1.04451E-05,-75,1.318E-05,75872.5341426403
-2.26,-1.02022E-05,-75,1.33225E-05,75060.9870519799
-2.24,-9.9122E-06,-75,1.377E-05,72621.6412490923
-2.22,-9.6514E-06,-75,1.2692E-05,78789.7888433659
-2.2,-9.40452E-06,-75,1.24935E-05,80041.6216432547
-2.18,-9.15166E-06,-75,1.23035E-05,81277.6852115254
-2.16,-8.91238E-06,-75,1.1759E-05,85041.2450038269
-2.14,-8.6813E-06,-75,1.2161E-05,82230.0797631774
-2.12,-8.42594E-06,-75,1.192875E-05,83831.0803730482
-2.1,-8.20415E-06,-75,1.16595E-05,85766.9711394143
-2.08,-7.95956E-06,-75,1.163425E-05,85953.1125770895
-2.06,-7.73878E-06,-75,1.10615E-05,90403.6523075531
-2.04,-7.5171E-06,-75,1.11085E-05,90021.1549714183
-2.02,-7.29444E-06,-75,1.125625E-05,88839.5335924488
-2,-7.06685E-06,-75,1.1203E-05,89261.8048736945
-1.98,-6.84632E-06,-75,1.0665E-05,93764.6507266761
-1.96,-6.64025E-06,-75,1.04445E-05,95744.1715735556
-1.94,-6.42854E-06,-75,1.027675E-05,97307.0280000974
-1.92,-6.22918E-06,-75,9.64800000000004E-06,103648.424543947
-1.9,-6.04262E-06,-75,9.76200000000005E-06,102438.024994878
-1.88,-5.8387E-06,-75,1.0082E-05,99186.6693116445
-1.86,-5.63934E-06,-75,9.65474999999999E-06,103575.96001968
-1.84,-5.45251E-06,-75,9.55525E-06,104654.50930117
-1.82,-5.25713E-06,-75,9.54974999999999E-06,104714.783109506
-1.8,-5.07052E-06,-75,9.00849999999999E-06,111006.27185436
-1.78,-4.89679E-06,-75,8.71024999999999E-06,114807.26730002
-1.76,-4.72211E-06,-75,8.725E-06,114613.180515759
-1.74,-4.54779E-06,-75,8.69425000000001E-06,115018.546740662
-1.72,-4.37434E-06,-75,8.35924999999998E-06,119627.957053564
-1.7,-4.21342E-06,-75,8.09549999999999E-06,123525.415354209
-1.68,-4.05052E-06,-75,7.88650000000005E-06,126798.960248525
-1.66,-3.89796E-06,-75,7.75200000000003E-06,128998.968008255
-1.64,-3.74044E-06,-75,7.69549999999999E-06,129946.072379962
-1.62,-3.59014E-06,-75,7.43825E-06,134440.224515175
-1.6,-3.44291E-06,-75,7.17525E-06,139367.966272952
-1.58,-3.30313E-06,-75,7.09875E-06,140869.871456242
-1.56,-3.15896E-06,-75,6.97649999999999E-06,143338.35017559
-1.54,-3.02407E-06,-75,6.90149999999999E-06,144896.037093386
-1.52,-2.8829E-06,-75,6.78949999999999E-06,147286.250828485
-1.5,-2.75249E-06,-75,6.3775E-06,156801.254410035
-1.48,-2.6278E-06,-75,6.07725000000001E-06,164548.109753589
-1.46,-2.5094E-06,-75,5.89649999999999E-06,169592.130925125
-1.44,-2.39194E-06,-75,5.86849999999999E-06,170401.295049843
-1.42,-2.27466E-06,-75,5.77325000000002E-06,173212.66184558
-1.4,-2.16101E-06,-75,5.55275000000002E-06,180090.945927693
-1.38,-2.05255E-06,-75,5.35925E-06,186593.273312497
-1.36,-1.94664E-06,-75,5.135E-06,194741.966893866
-1.34,-1.84715E-06,-75,5.076E-06,197005.516154452
-1.32,-1.7436E-06,-75,4.94325E-06,202296.060284226
-1.3,-1.64942E-06,-75,4.65075E-06,215019.082943611
-1.28,-1.55757E-06,-75,4.53725E-06,220397.818061601
-1.26,-1.46793E-06,-75,4.4165E-06,226423.638627873
-1.24,-1.38091E-06,-75,4.20249999999999E-06,237953.599048186
-1.22,-1.29983E-06,-75,4.0265E-06,248354.65044083
-1.2,-1.21985E-06,-75,3.91075E-06,255705.427347696
-1.18,-1.1434E-06,-75,3.76275E-06,265763.072221115
-1.16,-1.06934E-06,-75,3.59875000000002E-06,277874.26189649
-1.14,-9.9945E-07,-75,3.45752500000002E-06,289224.228313604
-1.12,-9.31039E-07,-75,3.35E-06,298507.462686567
-1.1,-8.6545E-07,-75,3.1647E-06,315985.717445572
-1.08,-8.04451E-07,-75,2.972375E-06,336431.304932924
-1.06,-7.46555E-07,-75,2.84675E-06,351277.77289892
-1.04,-6.90581E-07,-75,2.688225E-06,371992.671744367
-1.02,-6.39026E-07,-75,2.58665E-06,386600.429126476
-1,-5.87115E-07,-75,2.475425E-06,403971.035276771
-0.98,-5.40009E-07,-75,2.289675E-06,436743.205913504
-0.96,-4.95528E-07,-75,2.159275E-06,463118.407798913
-0.94,-4.53638E-07,-75,2.04265E-06,489560.130222994
-0.92,-4.13822E-07,-75,1.922925E-06,520041.083245577
-0.9,-3.76721E-07,-75,1.8103E-06,552394.63072419
-0.88,-3.4141E-07,-75,1.70015E-06,588183.395582743
-0.86,-3.08715E-07,-75,1.595575E-06,626733.309308557
-0.84,-2.77587E-07,-75,1.48505E-06,673378.000740714
-0.82,-2.49313E-07,-75,1.42665E-06,700942.768022989
-0.8,-2.20521E-07,-75,1.31605E-06,759849.549789143
-0.78,-1.96671E-07,-75,1.1475E-06,871459.694989107
-0.76,-1.74621E-07,-75,1.0882E-06,918948.722661276
-0.74,-1.53143E-07,-75,9.94674999999999E-07,1005353.50742705
-0.72,-1.34834E-07,-75,8.84875000000001E-07,1130103.12190987
-0.7,-1.17748E-07,-75,8.46375000000002E-07,1181509.37823069
-0.68,-1.00979E-07,-75,7.57499999999999E-07,1320132.01320132
-0.66,-8.7448E-08,-75,6.46024999999999E-07,1547927.71177586
-0.64,-7.5138E-08,-75,6.06099999999999E-07,1649892.7569708
-0.62,-6.3204E-08,-75,5.38624999999999E-07,1856579.25272685
-0.6,-5.3593E-08,-75,4.56225E-07,2191900.92607814
-0.58,-4.4955E-08,-75,4.13250000000001E-07,2419842.71022383
-0.56,-3.7063E-08,-75,3.63850000000001E-07,2748385.32362237
-0.54,-3.0401E-08,-75,3.04125E-07,3288121.66050144
-0.52,-2.4898E-08,-75,2.5935E-07,3855793.32947754
-0.5,-2.0027E-08,-75,2.238E-07,4468275.24575514
-0.48,-1.5946E-08,-75,1.872E-07,5341880.34188034
-0.46,-1.2539E-08,-75,1.55875E-07,6415396.95268644
-0.44,-9.711E-09,-75,1.26E-07,7936507.93650795
-0.42,-7.499E-09,-75,9.95250000000001E-08,10047726.7018337
-0.4,-5.73E-09,-75,7.67E-08,13037809.6479791
-0.38,-4.431E-09,-75,6.09249999999999E-08,16413623.3073451
-0.36,-3.293E-09,-75,5.07E-08,19723865.877712
-0.34,-2.403E-09,-75,3.9525E-08,25300442.7577482
-0.32,-1.712E-09,-75,2.7675E-08,36133694.6702801
-0.3,-1.296E-09,-75,1.9225E-08,52015604.6814044
-0.28,-9.43E-10,-75,1.7425E-08,57388809.1822094
-0.26,-5.99E-10,-75,1.1025E-08,90702947.8458051
-0.24,-5.02E-10,-75,4.725E-09,211640211.640212
-0.22,-4.1E-10,-75,6.15E-09,162601626.01626
-0.2,-2.56E-10,-75,7.175E-09,139372822.299652
-0.18,-1.23E-10,-75,5.275E-09,189573459.71564
-0.16,-4.5E-11,-75,1.55E-09,645161290.32258
-0.14,-6.1E-11,-75,-1.6E-09,-625000000
-0.12,-1.09E-10,-75,1.125E-09,888888888.888889
-0.1,-1.6E-11,-75,3.45E-09,289855072.463768
-0.08,2.9E-11,-75,5.25E-10,1904761904.76191
-0.06,5E-12,-75,-3.7E-09,-270270270.27027
-0.04,-1.19E-10,-75,-1.625E-09,-615384615.384615
-0.02,-6E-11,-75,2.55E-09,392156862.745098
0,-1.7E-11,-75,1.2E-09,833333333.333333
0.02,-1.2E-11,-75,3.075E-09,325203252.03252
0.04,1.06E-10,-75,-8.5E-10,-1176470588.23529
0.06,-4.6E-11,-75,-4.15E-09,-240963855.421687
0.08,-6E-11,-75,9E-10,1111111111.11111
0.1,-1E-11,-75,4.125E-09,242424242.424242
0.12,1.05E-10,-75,1.625E-09,615384615.384616
0.14,5.5E-11,-75,-3.075E-09,-325203252.03252
0.16,-1.8E-11,-75,-1.825E-09,-547945205.479452
0.18,-1.8E-11,-75,0,
0.2,-1.8E-11,-75,1E-09,1000000000
0.22,2.2E-11,-75,4.25E-10,2352941176.47059
0.24,-1E-12,-75,-1.05E-09,-952380952.380953
0.26,-2E-11,-75,3.5E-10,2857142857.14286
0.28,1.3E-11,-75,3.5E-09,285714285.714286
0.3,1.2E-10,-75,1.875E-09,533333333.333333
0.32,8.8E-11,-75,-1.675E-09,-597014925.373135
0.34,5.3E-11,-75,-2.45E-09,-408163265.306122
0.36,-1E-11,-75,-2.49999999999999E-11,-40000000000.0001
0.38,5.2E-11,-75,2.35E-09,425531914.893617
0.4,8.4E-11,-75,3.75E-10,2666666666.66667
0.42,6.7E-11,-75,-3.7E-09,-270270270.27027
0.44,-6.4E-11,-75,-1.05E-09,-952380952.380953
0.46,2.5E-11,-75,2.975E-09,336134453.781512
0.48,5.5E-11,-75,3.525E-09,283687943.262411
0.5,1.66E-10,-75,4.99999999999999E-11,20000000000
0.52,5.7E-11,-75,-4.475E-09,-223463687.150838
0.54,-1.3E-11,-75,2.25E-10,4444444444.44444
0.56,6.6E-11,-75,4.37500000000001E-09,228571428.571428
0.58,1.62E-10,-75,6.50000000000001E-10,1538461538.46154
0.6,9.2E-11,-75,-2.5E-09,-400000000
0.62,6.2E-11,-75,1.25E-10,7999999999.99999
0.64,9.7E-11,-75,3.05E-09,327868852.459017
0.66,1.84E-10,-75,2.05E-09,487804878.048781
0.68,1.79E-10,-75,2.50000000000005E-11,39999999999.9991
0.7,1.85E-10,-75,-1.9E-09,-526315789.473683
0.72,1.03E-10,-75,2.5E-11,40000000000.0001
0.74,1.86E-10,-75,2.4E-09,416666666.666667
0.76,1.99E-10,-75,-1.775E-09,-563380281.690141
0.78,1.15E-10,-75,-1.8E-09,-555555555.555556
0.8,1.27E-10,-75,1.475E-09,677966101.694916
0.82,1.74E-10,-75,2.3E-09,434782608.695651
0.84,2.19E-10,-75,2.575E-09,388349514.563106
0.86,2.77E-10,-75,8.99999999999999E-10,1111111111.11111
0.88,2.55E-10,-75,-8.99999999999999E-10,-1111111111.11111
0.9,2.41E-10,-75,-2.275E-09,-439560439.56044
0.92,1.64E-10,-75,-1.125E-09,-888888888.88889
0.94,1.96E-10,-75,2.325E-09,430107526.88172
0.96,2.57E-10,-75,3.67500000000001E-09,272108843.537414
0.98,3.43E-10,-75,2.15E-09,465116279.069768
1,3.43E-10,-75,-5.75E-10,-1739130434.78261
1.02,3.2E-10,-75,-2.775E-09,-360360360.360361
1.04,2.32E-10,-75,-1.375E-09,-727272727.272728
1.06,2.65E-10,-75,2.5E-09,400000000
1.08,3.32E-10,-75,3.425E-09,291970802.919708
1.1,4.02E-10,-75,9.75E-10,1025641025.64103
1.12,3.71E-10,-75,-1.125E-09,-888888888.88889
1.14,3.57E-10,-75,5.75000000000002E-10,1739130434.7826
1.16,3.94E-10,-75,5.52500000000002E-09,180995475.113121
1.18,5.78E-10,-75,2.175E-09,459770114.942529
1.2,4.81E-10,-75,-1.775E-09,-563380281.690142
1.22,5.07E-10,-75,-1.275E-09,-784313725.490197
1.24,4.3E-10,-75,4.49999999999998E-10,2222222222.22223
1.26,5.25E-10,-75,4.67499999999999E-09,213903743.315508
1.28,6.17E-10,-75,2.1E-09,476190476.190477
1.3,6.09E-10,-75,-2.725E-09,-366972477.064221
1.32,5.08E-10,-75,2.75000000000001E-10,3636363636.36362
1.34,6.2E-10,-75,4.65E-09,215053763.44086
1.36,6.94E-10,-75,8.24999999999999E-10,1212121212.12121
1.38,6.53E-10,-75,-2.95E-09,-338983050.847458
1.4,5.76E-10,-75,1.65000000000001E-09,606060606.060604
1.42,7.19E-10,-75,4.00000000000002E-09,249999999.999999
1.44,7.36E-10,-75,9.74999999999998E-10,1025641025.64103
1.46,7.58E-10,-75,-3.24999999999999E-10,-3076923076.92309
1.48,7.23E-10,-75,7.99999999999999E-10,1250000000
1.5,7.9E-10,-75,3.875E-09,258064516.129033
1.52,8.78E-10,-75,1.725E-09,579710144.927536
1.54,8.59E-10,-75,-2.4E-09,-416666666.666667
1.56,7.82E-10,-75,-4.75000000000001E-10,-2105263157.89473
1.58,8.4E-10,-75,3.9E-09,256410256.410257
1.6,9.38E-10,-75,4.65E-09,215053763.44086
1.62,1.026E-09,-75,2.375E-09,421052631.578948
1.64,1.033E-09,-75,-9.24999999999999E-10,-1081081081.08108
1.66,9.89E-10,-75,1.525E-09,655737704.918031
1.68,1.094E-09,-75,6.80000000000003E-09,147058823.529411
1.7,1.261E-09,-75,3.49999999999999E-09,285714285.714286
1.72,1.234E-09,-75,6.50000000000002E-10,1538461538.46153
1.74,1.287E-09,-75,-2.25E-09,-444444444.444445
1.76,1.144E-09,-75,6.49999999999997E-10,1538461538.46155
1.78,1.313E-09,-75,8.02499999999999E-09,124610591.900312
1.8,1.465E-09,-75,1.4E-09,714285714.285715
1.82,1.369E-09,-75,-2.1E-09,-476190476.190476
1.84,1.381E-09,-75,3.25E-09,307692307.692308
1.86,1.499E-09,-75,5.55E-09,180180180.18018
1.88,1.603E-09,-75,3.675E-09,272108843.537415
1.9,1.646E-09,-75,2.25000000000003E-10,4444444444.44439
1.92,1.612E-09,-75,7.00000000000006E-10,1428571428.57142
1.94,1.674E-09,-75,3.775E-09,264900662.251656
1.96,1.763E-09,-75,5.09999999999999E-09,196078431.372549
1.98,1.878E-09,-75,5.87499999999999E-09,170212765.957447
2,1.998E-09,-75,3.575E-09,279720279.72028
2.02,2.021E-09,-75,-2.05E-09,-487804878.048781
2.04,1.916E-09,-75,-2.15E-09,-465116279.069768
2.06,1.935E-09,-75,4.39999999999999E-09,227272727.272728
2.08,2.092E-09,-75,8.64999999999999E-09,115606936.416185
2.1,2.281E-09,-75,1E-08,100000000
2.12,2.492E-09,-75,3.69999999999999E-09,270270270.270271
2.14,2.429E-09,-75,-2.475E-09,-404040404.040404
2.16,2.393E-09,-75,3.95E-09,253164556.962025
2.18,2.587E-09,-75,7.67499999999999E-09,130293159.609121
2.2,2.7E-09,-75,3.2E-09,312500000
2.22,2.715E-09,-75,5.175E-09,193236714.975845
2.24,2.907E-09,-75,2.5E-09,400000000
2.26,2.815E-09,-75,6.99999999999997E-10,1428571428.57143
2.28,2.935E-09,-75,5.95E-09,168067226.890756
2.3,3.053E-09,-75,4.60000000000005E-09,217391304.347824
2.32,3.119E-09,-75,4.55000000000005E-09,219780219.780218
2.34,3.235E-09,-75,5.37499999999999E-09,186046511.627907
2.36,3.334E-09,-75,-1.875E-09,-533333333.333332
2.38,3.16E-09,-75,-7.74999999999999E-10,-1290322580.64516
2.4,3.303E-09,-75,1.365E-08,73260073.2600733
2.42,3.706E-09,-75,1.47E-08,68027210.8843538
2.44,3.891E-09,-75,8.92499999999999E-09,112044817.927171
2.46,4.063E-09,-75,6.55E-09,152671755.725191
2.48,4.153E-09,-75,4.29999999999999E-09,232558139.534884
2.5,4.235E-09,-75,4.94999999999998E-09,202020202.020203
2.52,4.351E-09,-75,6.7E-09,149253731.343284
2.54,4.503E-09,-75,4.4E-09,227272727.272727
2.56,4.527E-09,-75,5.72499999999999E-09,174672489.08297
2.58,4.732E-09,-75,2.07499999999999E-09,481927710.843375
2.6,4.61E-09,-75,5.075E-09,197044334.975369
2.62,4.935E-09,-75,1.3625E-08,73394495.4128441
2.64,5.155E-09,-75,1.365E-08,73260073.2600734
2.66,5.481E-09,-75,5.625E-09,177777777.777778
2.68,5.38E-09,-75,1.2675E-08,78895463.5108482
2.7,5.988E-09,-75,1.1175E-08,89485458.6129755
2.72,5.827E-09,-75,5.24999999999999E-09,190476190.476191
2.74,6.198E-09,-75,1.18E-08,84745762.7118645
2.76,6.299E-09,-75,1.59E-08,62893081.7610063
2.78,6.834E-09,-75,1.92499999999999E-09,519480519.480522
2.8,6.376E-09,-75,-5.00000000000014E-10,-1999999999.99995
2.82,6.814E-09,-75,1.60250000000002E-08,62402496.0998433
2.84,7.017E-09,-75,7.54999999999999E-09,132450331.125828
2.86,7.116E-09,-75,3.52499999999998E-09,283687943.262413
2.88,7.158E-09,-75,1.35E-08,74074074.0740742
2.9,7.656E-09,-75,1.56E-08,64102564.1025641
2.92,7.782E-09,-75,9.97500000000001E-09,100250626.566416
2.94,8.055E-09,-75,1.6625E-08,60150375.9398497
2.96,8.447E-09,-75,1.355E-08,73800738.0073802
2.98,8.597E-09,-75,1.1975E-08,83507306.8893528
3,8.926E-09,-75,1.64000000000001E-08,60975609.7560974
3,8.925E-09,-75,9.09999999999997E-09,109890109.89011
2.98,8.744E-09,-75,1.3075E-08,76481835.5640535
2.96,8.402E-09,-75,1.69E-08,59171597.6331361
2.94,8.068E-09,-75,8.4E-09,119047619.047619
2.92,8.066E-09,-75,2.15E-09,465116279.069768
2.9,7.982E-09,-75,9.97499999999997E-09,100250626.566416
2.88,7.667E-09,-75,1.5225E-08,65681444.9917899
2.86,7.373E-09,-75,1.67E-08,59880239.5209581
2.84,6.999E-09,-75,5.90000000000001E-09,169491525.423729
2.82,7.137E-09,-75,-3.62500000000005E-09,-275862068.965513
2.8,7.144E-09,-75,1.28750000000001E-08,77669902.9126206
2.78,6.622E-09,-75,1.3025E-08,76775431.8618043
2.76,6.623E-09,-75,9.37499999999999E-09,106666666.666667
2.74,6.247E-09,-75,2.0825E-08,48019207.6830733
2.72,5.79E-09,-75,1.1775E-08,84925690.0212315
2.7,5.776E-09,-75,5.90000000000001E-09,169491525.423729
2.68,5.554E-09,-75,7.625E-09,131147540.983607
2.66,5.471E-09,-75,1.0825E-08,92378752.8868362
2.64,5.121E-09,-75,2.625E-09,380952380.952381
2.62,5.366E-09,-75,-1.9E-09,-526315789.473684
2.6,5.197E-09,-75,1.32E-08,75757575.7575759
2.58,4.838E-09,-75,1.265E-08,79051383.3992095
2.56,4.691E-09,-75,1.2775E-08,78277886.4970646
2.54,4.327E-09,-75,1.15E-08,86956521.7391306
2.52,4.231E-09,-75,6.99999999999987E-10,1428571428.57146
2.5,4.299E-09,-75,-7.50000000000002E-10,-1333333333.33333
2.48,4.261E-09,-75,9.49999999999999E-09,105263157.894737
2.46,3.919E-09,-75,1.2075E-08,82815734.9896481
2.44,3.778E-09,-75,1.65000000000001E-09,606060606.060603
2.42,3.853E-09,-75,-4.82499999999999E-09,-207253886.010363
2.4,3.971E-09,-75,6.44999999999999E-09,155038759.689923
2.38,3.595E-09,-75,1.7175E-08,58224163.0276565
2.36,3.284E-09,-75,8.075E-09,123839009.287926
2.34,3.272E-09,-75,-1.85E-09,-540540540.540541
2.32,3.358E-09,-75,6.65000000000007E-09,150375939.849622
2.3,3.006E-09,-75,1.20750000000001E-08,82815734.9896472
2.28,2.875E-09,-75,4.65E-09,215053763.44086
2.26,2.82E-09,-75,9.50000000000001E-10,1052631578.94737
2.24,2.837E-09,-75,4.57499999999999E-09,218579234.972678
2.22,2.637E-09,-75,1.175E-09,851063829.787236
2.2,2.79E-09,-75,1.35E-09,740740740.740741
2.18,2.583E-09,-75,6.15E-09,162601626.01626
2.16,2.544E-09,-75,3.04999999999999E-09,327868852.459017
2.14,2.461E-09,-75,5.04999999999999E-09,198019801.980198
2.12,2.342E-09,-75,6.75E-09,148148148.148148
2.1,2.191E-09,-75,3.35E-09,298507462.686567
2.08,2.208E-09,-75,2.725E-09,366972477.064221
2.06,2.082E-09,-75,3E-09,333333333.333334
2.04,2.088E-09,-75,5E-09,200000000
2.02,1.882E-09,-75,4.075E-09,245398773.006135
2,1.925E-09,-75,1.025E-09,975609756.097563
1.98,1.841E-09,-75,2.225E-09,449438202.247191
1.96,1.836E-09,-75,1.75E-09,571428571.428572
1.94,1.771E-09,-75,3.52499999999999E-09,283687943.262412
1.92,1.695E-09,-75,7.22500000000003E-09,138408304.498269
1.9,1.482E-09,-75,4.55000000000002E-09,219780219.780219
1.88,1.513E-09,-75,-4.49999999999998E-10,-2222222222.22223
1.86,1.5E-09,-75,1.525E-09,655737704.918032
1.84,1.452E-09,-75,6.57499999999999E-09,152091254.752852
1.82,1.237E-09,-75,2.425E-09,412371134.020619
1.8,1.355E-09,-75,-4.8E-09,-208333333.333334
1.78,1.429E-09,-75,1.425E-09,701754385.964914
1.76,1.298E-09,-75,7.49999999999999E-09,133333333.333333
1.74,1.129E-09,-75,5.575E-09,179372197.309417
1.72,1.075E-09,-75,2E-09,500000000.000001
1.7,1.049E-09,-75,-1.4E-09,-714285714.285715
1.68,1.131E-09,-75,-2.82500000000001E-09,-353982300.884954
1.66,1.162E-09,-75,7.00000000000001E-10,1428571428.57143
1.64,1.103E-09,-75,2.85E-09,350877192.982456
